# Pinyin word trigrams (inter-token) — by build_pinyin_trigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 1000000 / 13984256 unique (min_count=2, top=1000000)
# format: a\tb\tc\tcount
的	慰安妇	支付	2
的	慰安妇	的	2
的	慰问	和	2
的	慵斋	丛话	2
的	慷慨	捐赠	2
的	憎恨	与	2
的	憎恨	和	2
的	憎水	效应	2
的	憧憬	与	2
的	戈	弗雷	2
的	戊戌	选试	2
的	戎	狄	2
的	戎狄	被	2
的	戏	就	2
的	戏剧	之一	2
的	戏剧	也	2
的	戏剧	以	2
的	戏剧	传统	2
的	戏剧	发展	2
的	戏剧	对	2
的	戏剧	感	2
的	戏剧	文本	2
的	戏剧	比赛	2
的	戏剧	活动	2
的	戏剧	研究	2
的	戏剧	经常	2
的	戏剧	而	2
的	戏剧	节目	2
的	戏剧	语言	2
的	戏剧	通常	2
的	戏剧	里	2
的	戏剧性	事件	2
的	戏剧性	的	2
的	戏曲	和	2
的	戏曲	音乐	2
的	戏班	并	2
的	戏院	规模	2
的	成为	当时	2
的	成为	澳门	2
的	成交	确认	2
的	成人	动画	2
的	成人	干细胞	2
的	成人	影片	2
的	成人	漫画	2
的	成人	生活	2
的	成人	读物	2
的	成人	迷你	2
的	成份	一般	2
的	成份	中	2
的	成份	也	2
的	成份	但	2
的	成份	可以	2
的	成份	有关	2
的	成份	而	2
的	成份	都	2
的	成像	原理	2
的	成像	效果	2
的	成像	方法	2
的	成像	系统	2
的	成像	质量	2
的	成分	中	2
的	成分	会	2
的	成分	但是	2
的	成分	例如	2
的	成分	则	2
的	成分	占	2
的	成分	即使	2
的	成分	在	2
的	成分	复杂	2
的	成分	多	2
的	成分	就	2
的	成分	构成	2
的	成分	进行	2
的	成功	一定	2
的	成功	举办	2
的	成功	之道	2
的	成功	了	2
的	成功	他	2
的	成功	但是	2
的	成功	例子	2
的	成功	其中	2
的	成功	发射	2
的	成功	发表	2
的	成功	可以	2
的	成功	合成	2
的	成功	基础	2
的	成功	大学	2
的	成功	密码	2
的	成功	将	2
的	成功	年	2
的	成功	当时	2
的	成功	成为	2
的	成功	所以	2
的	成功	打下	2
的	成功	推动	2
的	成功	提供	2
的	成功	更是	2
的	成功	有	2
的	成功	有着	2
的	成功	来	2
的	成功	杰作	2
的	成功	相比	2
的	成功	给	2
的	成功	至关重要	2
的	成功	贵族	2
的	成功	起到	2
的	成功	超出	2
的	成功	部分	2
的	成功率	反而	2
的	成功经验	和	2
的	成功经验	是	2
的	成千上万	种	2
的	成名	之作	2
的	成名	绝技	2
的	成名作	是	2
的	成员	一般	2
的	成员	亦	2
的	成员	人数	2
的	成员	仍	2
的	成员	从未	2
的	成员	他们	2
的	成员	但是	2
的	成员	位置	2
的	成员	使用	2
的	成员	便	2
的	成员	全部	2
的	成员	其中	2
的	成员	几乎	2
的	成员	分别	2
的	成员	却	2
的	成员	向	2
的	成员	因为	2
的	成员	因此	2
的	成员	大多	2
的	成员	如	2
的	成员	对于	2
的	成员	开始	2
的	成员	当中	2
的	成员	彼此	2
的	成员	很	2
的	成员	成为	2
的	成员	我们	2
的	成员	投票决定	2
的	成员	指出	2
的	成员	本身	2
的	成员	构成	2
的	成员	根据	2
的	成员	没有	2
的	成员	第二个	2
的	成员	经常	2
的	成员	自	2
的	成员	观看	2
的	成员	负责	2
的	成员	身分	2
的	成员	还有	2
的	成员	这些	2
的	成员	进行	2
的	成员国	但	2
的	成员国	都	2
的	成品油	管道	2
的	成因	与	2
的	成因	主要	2
的	成因	之一	2
的	成因	仍然	2
的	成因	和	2
的	成因	很	2
的	成因	是因为	2
的	成因	的	2
的	成因	目前	2
的	成就	代表	2
的	成就	以及	2
的	成就	但是	2
的	成就	包括	2
的	成就	及其	2
的	成就	可以	2
的	成就	就是	2
的	成就	年	2
的	成就	并且	2
的	成就	往往	2
的	成就	或	2
的	成就	有人	2
的	成就	而是	2
的	成就	被	2
的	成就	要	2
的	成就	非常	2
的	成局	线位	2
的	成年	读者	2
的	成年	跳蚤	2
的	成年人	也	2
的	成年人	和	2
的	成年人	患有	2
的	成形	和	2
的	成形	过程	2
的	成效	再次	2
的	成效	最大	2
的	成效	最终	2
的	成效	真正	2
的	成文法	典	2
的	成本	低廉	2
的	成本	函数	2
的	成本	创造	2
的	成本	及	2
的	成本	同时	2
的	成本	高	2
的	成本	高于	2
的	成果	与	2
的	成果	中	2
的	成果	为	2
的	成果	之后	2
的	成果	以及	2
的	成果	体现	2
的	成果	使	2
的	成果	促进	2
的	成果	因为	2
的	成果	培养	2
的	成果	对	2
的	成果	就是	2
的	成果	年	2
的	成果	有	2
的	成果	来	2
的	成果	真正	2
的	成果	而是	2
的	成果	还	2
的	成果	还是	2
的	成果	进行	2
的	成果	需要	2
的	成熟	作品	2
的	成熟	时期	2
的	成熟	是	2
的	成熟	智慧	2
的	成熟	目前	2
的	成立	与否	2
的	成立	也	2
的	成立	了	2
的	成立	仪式	2
的	成立	使得	2
的	成立	在	2
的	成立	奠定	2
的	成立	并	2
的	成立	序章	2
的	成立	旨在	2
的	成立	组织	2
的	成立	该	2
的	成绩	上	2
的	成绩	不	2
的	成绩	中国	2
的	成绩	于	2
的	成绩	作为	2
的	成绩	及	2
的	成绩	只	2
的	成绩	同时	2
的	成绩	回报	2
的	成绩	因而	2
的	成绩	完赛	2
的	成绩	将	2
的	成绩	小组	2
的	成绩	居	2
的	成绩	差距	2
的	成绩	已	2
的	成绩	已经	2
的	成绩	平	2
的	成绩	并且	2
的	成绩	很	2
的	成绩	或	2
的	成绩	排列	2
的	成绩	提前	2
的	成绩	更是	2
的	成绩	最	2
的	成绩	最后	2
的	成绩	相比	2
的	成绩	给予	2
的	成绩	缺点	2
的	成绩	距离	2
的	成绩	还	2
的	成绩单	但	2
的	成膜	材料	2
的	成败	直接	2
的	成长	之	2
的	成长	以及	2
的	成长	则	2
的	成长	很	2
的	成长	故事	2
的	成长	是	2
的	成长	空间	2
的	成长	背景	2
的	成长	进步	2
的	成长	都	2
的	成长	需要	2
的	我	一直	2
的	我	不敢	2
的	我	为	2
的	我	做	2
的	我	又	2
的	我	可以	2
的	我	完全	2
的	我	就是	2
的	我	已	2
的	我	很	2
的	我	必须	2
的	我	总是	2
的	我	手写	2
的	我	执	2
的	我	最	2
的	我	母亲	2
的	我	没有	2
的	我	爱	2
的	我	看到	2
的	我	真是	2
的	我	知道	2
的	我	绝不会	2
的	我	说	2
的	我	还是	2
的	我	这是	2
的	我们	不会	2
的	我们	为什么	2
的	我们	会	2
的	我们	就要	2
的	我们	来说	2
的	我们	甚至	2
的	我们	知道	2
的	我国	人口	2
的	我要	称为	2
的	戒严法	是	2
的	戒律	在	2
的	戒指	它	2
的	戒指	的	2
的	戒断	反应	2
的	戒断	症状	2
的	或	不同	2
的	或	为	2
的	或	半	2
的	或	危险	2
的	或	含时	2
的	或	和	2
的	或	如果	2
的	或	实际	2
的	或	必须	2
的	或	无条件	2
的	或	最	2
的	或	正统	2
的	或	甚至	2
的	或	神秘	2
的	或	等	2
的	或	部分	2
的	或	间接	2
的	或共尾	的	2
的	或是	半	2
的	或是	由于	2
的	或者	其它	2
的	或者	国际	2
的	或者	更	2
的	或者	逻辑	2
的	或者说	是	2
的	或许	是	2
的	战乱	一度	2
的	战乱	使	2
的	战乱	天灾	2
的	战乱	导致	2
的	战乱	并	2
的	战乱	才告	2
的	战乱	饥荒	2
的	战争	一直	2
的	战争	不断	2
的	战争	不管	2
的	战争	严重	2
的	战争	之一	2
的	战争	了	2
的	战争	令	2
的	战争	但是	2
的	战争	作	2
的	战争	作为	2
的	战争	冲突	2
的	战争	前线	2
的	战争	即将	2
的	战争	却	2
的	战争	又	2
的	战争	发生	2
的	战争	古越	2
的	战争	吐蕃	2
的	战争	因为	2
的	战争	奖座	2
的	战争	实力	2
的	战争	实践	2
的	战争	宣传	2
的	战争	宣传片	2
的	战争	就此	2
的	战争	开始	2
的	战争	形式	2
的	战争	性	2
的	战争	我们	2
的	战争	手段	2
的	战争	有关	2
的	战争	权力	2
的	战争	来	2
的	战争	武器	2
的	战争	游戏	2
的	战争	物资	2
的	战争	目标	2
的	战争	直至	2
的	战争	经历	2
的	战争	给	2
的	战争	而是	2
的	战争	表示	2
的	战争	西岸地区	2
的	战争	记录	2
的	战争	资源	2
的	战争	赔款	2
的	战争	达到	2
的	战争	里	2
的	战争史	上	2
的	战事	他	2
的	战事	令	2
的	战事	使	2
的	战事	则	2
的	战事	后	2
的	战事	外	2
的	战事	是	2
的	战事	频繁	2
的	战俘	犯人	2
的	战俘	都	2
的	战刀	纵使	2
的	战列舰	的	2
的	战利品	而	2
的	战前	准备	2
的	战力	损失	2
的	战功	第二十九	2
的	战友	中	2
的	战友	也	2
的	战后	复兴	2
的	战国	文字	2
的	战场	也	2
的	战场	是	2
的	战士	还	2
的	战士	邱少云	2
的	战役	也	2
的	战役	他	2
的	战役	以	2
的	战役	在	2
的	战役	导致	2
的	战役	最终	2
的	战役	有	2
的	战役	爆发	2
的	战役	美军	2
的	战役	设定	2
的	战役	都	2
的	战技	及	2
的	战斗	一直	2
的	战斗	与	2
的	战斗	也	2
的	战斗	亦	2
的	战斗	作为	2
的	战斗	力量	2
的	战斗	即	2
的	战斗	场面	2
的	战斗	大衣	2
的	战斗	姿态	2
的	战斗	技术	2
的	战斗	时	2
的	战斗	普鲁塔克	2
的	战斗	更	2
的	战斗	有	2
的	战斗	模式	2
的	战斗	然后	2
的	战斗	画面	2
的	战斗	直到	2
的	战斗	结束	2
的	战斗	编成	2
的	战斗	解放	2
的	战斗	轰炸机	2
的	战斗	过程	2
的	战斗	这些	2
的	战斗人员	和	2
的	战斗力	也	2
的	战斗力	在	2
的	战斗力	外	2
的	战斗力	数据	2
的	战斗机	中队	2
的	战斗机	还	2
的	战斗机	部队	2
的	战时	经济	2
的	战术	上	2
的	战术	令	2
的	战术	多样	2
的	战术	弹道导弹	2
的	战术	思想	2
的	战术	指挥	2
的	战术	方针	2
的	战术	是	2
的	战术	有	2
的	战术	来	2
的	战术	核武器	2
的	战术	经验	2
的	战术	计划	2
的	战术	轰炸机	2
的	战术	造成	2
的	战机	在	2
的	战机	飞行员	2
的	战果	为	2
的	战果	则	2
的	战棋	式	2
的	战法	击破	2
的	战火	不断	2
的	战略	与	2
的	战略	也	2
的	战略	及	2
的	战略	反攻	2
的	战略	发展	2
的	战略	合作	2
的	战略	合作伙伴	2
的	战略	同盟	2
的	战略	情报局	2
的	战略	打击	2
的	战略	抉择	2
的	战略	据点	2
的	战略	支撑	2
的	战略	故	2
的	战略	村	2
的	战略	格局	2
的	战略	竞争	2
的	战略	类	2
的	战略	纵深	2
的	战略	而	2
的	战略	要冲	2
的	战略	调整	2
的	战略	部队	2
的	战略	高度	2
的	战略性	调整	2
的	战略方针	并	2
的	战略目标	是	2
的	战疫	中	2
的	战线	上	2
的	战绩	以及	2
的	战绩	但是	2
的	战绩	使得	2
的	战绩	和	2
的	战绩	并	2
的	战绩	排名	2
的	战绩	杀入	2
的	战绩	赢得	2
的	战胜	了	2
的	战胜	对手	2
的	战舰	也	2
的	战舰	成为	2
的	战舰	的	2
的	战舰	编队	2
的	战舰	都	2
的	战船	和	2
的	战象	数量	2
的	战象	队	2
的	战败	使得	2
的	战车	上	2
的	战车	和	2
的	战车	炮	2
的	战车	而	2
的	战马	被	2
的	截止	时间	2
的	截止	电压	2
的	截稿	时间	2
的	截至	年	2
的	截角	二	2
的	截面	叫做	2
的	截面	是	2
的	戴	欧尼修	2
的	戴卓	尔夫人	2
的	戴高乐	号	2
的	户口	数	2
的	户口	统计资料	2
的	户口	饿死	2
的	户外	就餐	2
的	户外	演出	2
的	户外	艺术	2
的	户外	露天	2
的	户籍	与	2
的	户籍	人口	2
的	户籍	人口数	2
的	户籍	法律	2
的	户籍	规定	2
的	户部	存银	2
的	房产	也	2
的	房产	和	2
的	房产	抵押	2
的	房价	也	2
的	房价	和	2
的	房地产	开发商	2
的	房地产	项目	2
的	房子	为	2
的	房子	后	2
的	房子	是	2
的	房子	请人	2
的	房子	都	2
的	房屋	中	2
的	房屋	基址	2
的	房屋	墙壁	2
的	房屋	已经	2
的	房屋	甚至	2
的	房屋	的	2
的	房屋	都	2
的	房间	他	2
的	房间	发现	2
的	房间	在	2
的	房间	收拾	2
的	房间	时	2
的	房间	是	2
的	房间	等	2
的	房顶	上	2
的	房顶	由	2
的	所	不能	2
的	所	信仰	2
的	所	具有	2
的	所	创下	2
的	所	学校	2
的	所	得到	2
的	所	拥有	2
的	所	涉及	2
的	所	生物医学	2
的	所	省属	2
的	所	组成	2
的	所	见	2
的	所	预测	2
的	所以	一般	2
的	所以	不能	2
的	所以	不要	2
的	所以	他们	2
的	所以	任何	2
的	所以	其	2
的	所以	即使	2
的	所以	只	2
的	所以	只有	2
的	所以	只要	2
的	所以	寄生	2
的	所以	当时	2
的	所以	很	2
的	所以	才能	2
的	所以	投影	2
的	所以	无产阶级	2
的	所以	用	2
的	所以	的	2
的	所以	看起来	2
的	所以	称为	2
的	所以	要	2
的	所以	该	2
的	所以	这个	2
的	所以	这种	2
的	所以	马克思	2
的	所作所为	与	2
的	所作所为	将	2
的	所作所为	并	2
的	所作所为	感到	2
的	所作所为	是	2
的	所在	但	2
的	所在	地域	2
的	所在地	也	2
的	所在地	以及	2
的	所在地	其中	2
的	所在地	及其	2
的	所在地	基督山	2
的	所在地	是	2
的	所在地	该	2
的	所在地	镐京	2
的	所得	结果	2
的	所有	一切	2
的	所有	主机	2
的	所有	主要	2
的	所有	义务	2
的	所有	乐章	2
的	所有	书籍	2
的	所有	人员	2
的	所有	传统	2
的	所有	修改	2
的	所有	候选人	2
的	所有	光线	2
的	所有	公理	2
的	所有	内含	2
的	所有	军队	2
的	所有	出版物	2
的	所有	分支	2
的	所有	动作	2
的	所有	区域	2
的	所有	协议	2
的	所有	发行	2
的	所有	句子	2
的	所有	同僚	2
的	所有	命令	2
的	所有	和	2
的	所有	国王	2
的	所有	场景	2
的	所有	城市	2
的	所有	城镇	2
的	所有	基本要素	2
的	所有	大陆	2
的	所有	天体	2
的	所有	宗教	2
的	所有	实体	2
的	所有	实例	2
的	所有	小说	2
的	所有	必要	2
的	所有	恐龙	2
的	所有	成本	2
的	所有	技术	2
的	所有	报社	2
的	所有	指控	2
的	所有	挑战	2
的	所有	支持	2
的	所有	教育	2
的	所有	数	2
的	所有	数值	2
的	所有	数字	2
的	所有	数据包	2
的	所有	日记	2
的	所有	有	2
的	所有	有限	2
的	所有	服务	2
的	所有	本地	2
的	所有	权利	2
的	所有	条约	2
的	所有	极点	2
的	所有	案件	2
的	所有	歌曲	2
的	所有	武器	2
的	所有	民众	2
的	所有	汉字	2
的	所有	河流	2
的	所有	潜在	2
的	所有	版权	2
的	所有	特性	2
的	所有	生物	2
的	所有	电子	2
的	所有	电影	2
的	所有	症状	2
的	所有	知识	2
的	所有	积蓄	2
的	所有	窗口	2
的	所有	类	2
的	所有	类型	2
的	所有	系统	2
的	所有	纪录	2
的	所有	组织	2
的	所有	细胞	2
的	所有	细节	2
的	所有	继承者	2
的	所有	职位	2
的	所有	职责	2
的	所有	能量	2
的	所有	航空公司	2
的	所有	节目	2
的	所有	英雄	2
的	所有	行星	2
的	所有	装置	2
的	所有	要求	2
的	所有	规则	2
的	所有	解	2
的	所有	警察	2
的	所有	记忆	2
的	所有	课程	2
的	所有	财物	2
的	所有	责任	2
的	所有	质数	2
的	所有	路径	2
的	所有	运算	2
的	所有	进程	2
的	所有	道路	2
的	所有	部件	2
的	所有	部分	2
的	所有	铁路	2
的	所有	面向	2
的	所有	项目	2
的	所有	颜色	2
的	所有人	并且	2
的	所有权	归	2
的	所有权	由	2
的	所有权	的	2
的	所见所闻	和	2
的	所言	所行	2
的	所谓	唯生产力论	2
的	所谓	新	2
的	所谓	新闻自由	2
的	所谓	殖民地	2
的	所谓	民族	2
的	所谓	统一	2
的	所长	是	2
的	扁	球体	2
的	扁	铜丝	2
的	扁平	物体	2
的	扁担	山	2
的	扁盘	动物	2
的	扇区	号	2
的	手	一起	2
的	手	亲爱	2
的	手	他	2
的	手	但	2
的	手	再	2
的	手	对	2
的	手	就	2
的	手	已	2
的	手	或	2
的	手	把	2
的	手	擀面	2
的	手	放在	2
的	手	杀死	2
的	手	特别	2
的	手	置于	2
的	手	翻书	2
的	手	而	2
的	手	要	2
的	手上	之后	2
的	手上	依据	2
的	手下	被	2
的	手中	拿	2
的	手中	而	2
的	手中	解放出来	2
的	手册	中	2
的	手册	也	2
的	手册	向	2
的	手册	而	2
的	手写	字体	2
的	手势	但	2
的	手套	投票	2
的	手工	地毯	2
的	手工业	主要	2
的	手工业	工匠	2
的	手工业	有	2
的	手工业	生产	2
的	手工业	逐步	2
的	手抄本	但	2
的	手指	和	2
的	手指	埃西铎	2
的	手指	就	2
的	手指	或	2
的	手指	插入	2
的	手指	甚至	2
的	手指	都	2
的	手掌	识别	2
的	手提箱	内	2
的	手数	内	2
的	手术	中	2
的	手术	的	2
的	手术	视野	2
的	手机	也	2
的	手机	就	2
的	手机	市场	2
的	手机	程式	2
的	手机	而	2
的	手机	通话	2
的	手机	铃声	2
的	手枪	也	2
的	手枪	是	2
的	手枪	的	2
的	手段	不过	2
的	手段	为	2
的	手段	主张	2
的	手段	争取	2
的	手段	他们	2
的	手段	以	2
的	手段	俘虏	2
的	手段	包括	2
的	手段	同时	2
的	手段	因此	2
的	手段	如	2
的	手段	实施	2
的	手段	就是	2
的	手段	并	2
的	手段	建立	2
的	手段	或	2
的	手段	或是	2
的	手段	有	2
的	手段	没有	2
的	手段	温和	2
的	手段	破坏	2
的	手段	获得	2
的	手段	被	2
的	手法	也	2
的	手法	以	2
的	手法	及	2
的	手法	反映	2
的	手法	对	2
的	手法	巧妙	2
的	手法	并	2
的	手法	而	2
的	手法	自焚	2
的	手法	表达	2
的	手法	表达出来	2
的	手法	让	2
的	手法	进行	2
的	手法	非常	2
的	手球	比赛	2
的	手稿	上	2
的	手稿	与	2
的	手稿	但	2
的	手稿	但是	2
的	手稿	送给	2
的	手续	和	2
的	手脚	从	2
的	手腕	上	2
的	手臂	还	2
的	手语	名称	2
的	才	可能	2
的	才	开始	2
的	才	算	2
的	才华	他	2
的	才华	但	2
的	才华	及	2
的	才华	在	2
的	才华	并	2
的	才华	开始	2
的	才华横溢	的	2
的	才干	与	2
的	才智	与	2
的	才能	与	2
的	才能	也	2
的	才能	但	2
的	才能	向	2
的	才能	等级	2
的	才能	给	2
的	才能	被	2
的	才能	让	2
的	才能	那么	2
的	扎波	洛特	2
的	扑救	技术	2
的	打	了	2
的	打	工人	2
的	打击	他	2
的	打击	令	2
的	打击	使	2
的	打击	使得	2
的	打击	加上	2
的	打击	却	2
的	打击	因为	2
的	打击	对	2
的	打击	对象	2
的	打击	尤其	2
的	打击	并	2
的	打击	更大	2
的	打击	最大	2
的	打击	然而	2
的	打击	而	2
的	打制	石器	2
的	打压	与	2
的	打字机	和	2
的	打手	以及	2
的	打手	而	2
的	打扮	衣著	2
的	打斗	中	2
的	打架	事件	2
的	打法	因此	2
的	打算	以	2
的	打算	并	2
的	托	荤	2
的	托利党	人	2
的	托利党	被选为	2
的	托勒密	十二	2
的	托勒密	王朝	2
的	托斯克	人	2
的	托洛茨基	主义	2
的	托洛茨基	年	2
的	托派	分子	2
的	托诺帕	试验场	2
的	托运	行李	2
的	托马斯	曼	2
的	执业	律师	2
的	执意	要求	2
的	执政	取得	2
的	执政	后	2
的	执政	大厦	2
的	执政	大臣	2
的	执政	骨干	2
的	执政党	也	2
的	执政党	制造	2
的	执政党	地位	2
的	执政党	的	2
的	执教	下	2
的	执教	理念	2
的	执教	生涯	2
的	执教	能力	2
的	执法	力度	2
的	执法	和	2
的	执法	工作	2
的	执法	机构	2
的	执法	首长	2
的	执照	或	2
的	执着	信念	2
的	执着	和	2
的	执着	对	2
的	执笔者	是	2
的	执行	上	2
的	执行	不力	2
的	执行	主任	2
的	执行	人	2
的	执行	人员	2
的	执行	力度	2
的	执行	单位	2
的	执行	处	2
的	执行	将	2
的	执行	总干事	2
的	执行	时	2
的	执行	环境	2
的	执行	管线	2
的	执行	细节	2
的	执行	绪	2
的	执行	解释	2
